pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;3241c9c9-5c9f-4722-868a-52066da8a5bb;2026-04-07T23:55:03.675387;2026-04-07T23:55:12.769362;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:55:04,785 {'ean': [ErrorDetail(string='article 046180760 non commandable', code='invalid')]} - [D11004618076000000005395000000100000000000] | 2026-04-07 23:55:04,800 {'ean': [ErrorDetail(string='article 046180760 non commandable', code='invalid')]} - [D22004618076000000005395000000100000000000] | 2026-04-07 23:55:04,813 {'ean': [ErrorDetail(string='article 046180760 non commandable', code='invalid')]} - [D23004618076000000005395000000100000000000] | 2026-04-07 23:55:04,826 {'ean': [ErrorDetail(string='article 046180760 non commandable', code='invalid')]} - [D23504618076000000005395000000100000000000] | 2026-04-07 23:55:04,840 {'ean': [ErrorDetail(string='article 046180760 non commandable', code='invalid')]} - [D28104618076000000000000000000100000000000] | 2026-04-07 23:55:04,853 {'ean': [ErrorDetail(string='article 046180760 non commandable', code='invalid')]} - [D29504618076000000005395000000100000000000] | 2026-04-07 23:55:12,228 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D03510048775700000004070000000100000000000] | 2026-04-07 23:55:12,242 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D05010048775700000004070000000100000000000] | 2026-04-07 23:55:12,257 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D08010048775700000004070000000100000000000] | 2026-04-07 23:55:12,272 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D10010048775700000004070000000100000000000] | 2026-04-07 23:55:12,286 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D11010048775700000004070000000100000000000] | 2026-04-07 23:55:12,300 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D12010048775700000004070000000100000000000] | 2026-04-07 23:55:12,315 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D22010048775700000004070000000100000000000] | 2026-04-07 23:55:12,330 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D23010048775700000004070000000100000000000] | 2026-04-07 23:55:12,344 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D23510048775700000004070000000100000000000] | 2026-04-07 23:55:12,359 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D28110048775700000004070000000100000000000] | 2026-04-07 23:55:12,373 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D29010048775700000004070000000100000000000] | 2026-04-07 23:55:12,387 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D29110048775700000004070000000100000000000] | 2026-04-07 23:55:12,402 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D29210048775700000004070000000100000000000] | 2026-04-07 23:55:12,416 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D29310048775700000004070000000100000000000] | 2026-04-07 23:55:12,430 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D29410048775700000004070000000100000000000] | 2026-04-07 23:55:12,445 {'ean': [ErrorDetail(string='article 100487757 non commandable', code='invalid')]} - [D29510048775700000004070000000100000000000] | 2026-04-07 23:55:12,744 fin intégration: (3241c9c9-5c9f-4722-868a-52066da8a5bb) | fichier: /srv/import/035/SugCde_2554224_20260407164446.txt | 462 lignes formatées | 26 lignes en erreurs | 28 lignes crées | 408 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;3af95d4d-4c95-49eb-bcd0-102015d7832a;2026-04-07T23:54:03.688172;2026-04-07T23:54:05.833432;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (3af95d4d-4c95-49eb-bcd0-102015d7832a) | fichier: /srv/import/035/SugCde_2554223_20260407164440.txt | 103 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 96 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;00fb8a5e-f58f-40a0-9424-1e3a9a0cc245;2026-04-07T23:53:03.666961;2026-04-07T23:53:07.034819;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:53:06,652 {'ean': [ErrorDetail(string='article 100733552 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29010073355200000006350000000100000000000] | 2026-04-07 23:53:06,676 {'ean': [ErrorDetail(string='article 100733552 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29110073355200000006350000000100000000000] | 2026-04-07 23:53:06,699 {'ean': [ErrorDetail(string='article 100733552 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210073355200000006350000000100000000000] | 2026-04-07 23:53:06,721 {'ean': [ErrorDetail(string='article 100733552 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310073355200000006350000000100000000000] | 2026-04-07 23:53:06,750 {'ean': [ErrorDetail(string='article 100733552 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410073355200000006350000000100000000000] | 2026-04-07 23:53:06,769 {'ean': [ErrorDetail(string='article 100733552 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510073355200000006350000000100000000000] | 2026-04-07 23:53:06,789 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D03510073359400000006985000000100000000000] | 2026-04-07 23:53:06,808 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D08010073359400000006985000000100000000000] | 2026-04-07 23:53:06,839 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D10010073359400000006985000000100000000000] | 2026-04-07 23:53:06,853 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D11010073359400000006985000000100000000000] | 2026-04-07 23:53:06,867 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D12010073359400000006985000000100000000000] | 2026-04-07 23:53:06,880 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D22010073359400000006985000000100000000000] | 2026-04-07 23:53:06,893 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23010073359400000006985000000100000000000] | 2026-04-07 23:53:06,907 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23510073359400000006985000000100000000000] | 2026-04-07 23:53:06,920 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D26110073359400000006985000000100000000000] | 2026-04-07 23:53:06,934 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D28110073359400000006985000000100000000000] | 2026-04-07 23:53:06,947 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29010073359400000006985000000100000000000] | 2026-04-07 23:53:06,960 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29110073359400000006985000000100000000000] | 2026-04-07 23:53:06,973 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210073359400000006985000000100000000000] | 2026-04-07 23:53:06,986 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310073359400000006985000000100000000000] | 2026-04-07 23:53:06,999 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410073359400000006985000000100000000000] | 2026-04-07 23:53:07,012 {'ean': [ErrorDetail(string='article 100733594 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510073359400000006985000000100000000000] | 2026-04-07 23:53:07,015 fin intégration: (00fb8a5e-f58f-40a0-9424-1e3a9a0cc245) | fichier: /srv/import/035/SugCde_2554222_20260407164433.txt | 189 lignes formatées | 140 lignes en erreurs | 4 lignes crées | 45 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;6a6f4ab7-378d-464e-a208-e5278f4f6aac;2026-04-07T23:52:03.674958;2026-04-07T23:52:06.886869;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:52:06,533 {'ean': [ErrorDetail(string='article 100737278 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210073727800000001688000000100000000000] | 2026-04-07 23:52:06,547 {'ean': [ErrorDetail(string='article 100737278 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310073727800000001688000000100000000000] | 2026-04-07 23:52:06,561 {'ean': [ErrorDetail(string='article 100737278 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410073727800000001688000000100000000000] | 2026-04-07 23:52:06,575 {'ean': [ErrorDetail(string='article 100737278 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510073727800000001688000000100000000000] | 2026-04-07 23:52:06,590 {'ean': [ErrorDetail(string='article 100737278 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210073727800000001688000000100000000000] | 2026-04-07 23:52:06,604 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D03510073728400000001688000000100000000000] | 2026-04-07 23:52:06,619 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D08010073728400000001688000000100000000000] | 2026-04-07 23:52:06,633 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D10010073728400000001688000000100000000000] | 2026-04-07 23:52:06,648 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D11010073728400000001688000000100000000000] | 2026-04-07 23:52:06,663 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D12010073728400000001688000000100000000000] | 2026-04-07 23:52:06,677 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D22010073728400000001688000000100000000000] | 2026-04-07 23:52:06,692 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23010073728400000001688000000100000000000] | 2026-04-07 23:52:06,707 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23510073728400000001688000000100000000000] | 2026-04-07 23:52:06,722 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D26110073728400000001688000000100000000000] | 2026-04-07 23:52:06,738 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D28110073728400000001688000000100000000000] | 2026-04-07 23:52:06,753 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29010073728400000001688000000100000000000] | 2026-04-07 23:52:06,769 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29110073728400000001688000000100000000000] | 2026-04-07 23:52:06,793 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210073728400000001688000000100000000000] | 2026-04-07 23:52:06,811 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310073728400000001688000000100000000000] | 2026-04-07 23:52:06,828 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410073728400000001688000000100000000000] | 2026-04-07 23:52:06,844 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510073728400000001688000000100000000000] | 2026-04-07 23:52:06,859 {'ean': [ErrorDetail(string='article 100737284 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210073728400000001688000000100000000000] | 2026-04-07 23:52:06,863 fin intégration: (6a6f4ab7-378d-464e-a208-e5278f4f6aac) | fichier: /srv/import/035/SugCde_2554221_20260407164427.txt | 185 lignes formatées | 184 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;e0b1c131-b192-4a71-868f-ef747eb1ef4f;2026-04-07T23:51:03.678223;2026-04-07T23:51:06.507926;30;import de données;supplier_order;commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:51:06,086 {'ean': [ErrorDetail(string='article 100737273 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210073727300000005713000000100000000000] | 2026-04-07 23:51:06,100 {'ean': [ErrorDetail(string='article 100737273 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310073727300000005713000000100000000000] | 2026-04-07 23:51:06,115 {'ean': [ErrorDetail(string='article 100737273 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410073727300000005713000000100000000000] | 2026-04-07 23:51:06,130 {'ean': [ErrorDetail(string='article 100737273 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510073727300000005713000000100000000000] | 2026-04-07 23:51:06,145 {'ean': [ErrorDetail(string='article 100737273 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210073727300000005713000000100000000000] | 2026-04-07 23:51:06,161 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D03510073727400000005713000000100000000000] | 2026-04-07 23:51:06,186 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D08010073727400000005713000000100000000000] | 2026-04-07 23:51:06,204 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D10010073727400000005713000000100000000000] | 2026-04-07 23:51:06,227 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D11010073727400000005713000000100000000000] | 2026-04-07 23:51:06,244 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D12010073727400000005713000000100000000000] | 2026-04-07 23:51:06,265 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D22010073727400000005713000000100000000000] | 2026-04-07 23:51:06,286 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23010073727400000005713000000100000000000] | 2026-04-07 23:51:06,308 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D23510073727400000005713000000100000000000] | 2026-04-07 23:51:06,325 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D26110073727400000005713000000100000000000] | 2026-04-07 23:51:06,343 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D28110073727400000005713000000100000000000] | 2026-04-07 23:51:06,360 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29010073727400000005713000000100000000000] | 2026-04-07 23:51:06,384 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29110073727400000005713000000100000000000] | 2026-04-07 23:51:06,413 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29210073727400000005713000000100000000000] | 2026-04-07 23:51:06,428 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29310073727400000005713000000100000000000] | 2026-04-07 23:51:06,442 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29410073727400000005713000000100000000000] | 2026-04-07 23:51:06,455 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D29510073727400000005713000000100000000000] | 2026-04-07 23:51:06,473 {'ean': [ErrorDetail(string='article 100737274 non fournit par FOURNISSEUR CENTRALE', code='invalid')]} - [D30210073727400000005713000000100000000000] | 2026-04-07 23:51:06,476 fin intégration: (e0b1c131-b192-4a71-868f-ef747eb1ef4f) | fichier: /srv/import/035/SugCde_2554220_20260407164421.txt | 143 lignes formatées | 142 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;7d32d742-2263-4df8-9d05-1169474c5e9c;2026-04-07T23:50:03.673735;2026-04-07T23:50:04.534148;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (7d32d742-2263-4df8-9d05-1169474c5e9c) | fichier: /srv/import/035/SugCde_2554173_20260407100847.txt | 25 lignes formatées | 0 lignes en erreurs | 7 lignes crées | 18 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;ed08f4f0-ef23-422d-8a40-0e3318f06b3f;2026-04-07T23:49:03.672705;2026-04-07T23:49:13.213850;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (ed08f4f0-ef23-422d-8a40-0e3318f06b3f) | fichier: /srv/import/035/SugCde_2554159_20260407084334.txt | 412 lignes formatées | 0 lignes en erreurs | 48 lignes crées | 364 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;c8db1f8b-64a5-4f77-bde7-08aba7e61e5a;2026-04-07T23:48:03.671394;2026-04-07T23:48:03.854384;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (c8db1f8b-64a5-4f77-bde7-08aba7e61e5a) | fichier: /srv/import/035/Cmdpro_S16B_20260407195534.txt | 8 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 8 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;f0cbc094-601a-40c0-876c-4b3bcb523d29;2026-04-07T23:47:03.676770;2026-04-07T23:47:03.900855;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (f0cbc094-601a-40c0-876c-4b3bcb523d29) | fichier: /srv/import/035/Cmdpro_PP14_20260407195531.txt | 3 lignes formatées | 0 lignes en erreurs | 3 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;c19f8d43-b740-4677-ba55-4359ca96579e;2026-04-07T23:46:03.671529;2026-04-07T23:46:03.775495;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (c19f8d43-b740-4677-ba55-4359ca96579e) | fichier: /srv/import/035/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;9ab5736d-f63d-440c-be67-e69d8bf49bf6;2026-04-07T23:45:03.665632;2026-04-07T23:45:03.705153;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (9ab5736d-f63d-440c-be67-e69d8bf49bf6) | fichier: /srv/import/035/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;2f6aeccf-021e-46d1-80e4-393ba2f4c066;2026-04-07T23:44:03.670652;2026-04-07T23:44:03.753242;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (2f6aeccf-021e-46d1-80e4-393ba2f4c066) | fichier: /srv/import/035/Cmdpro_PDF9_20260407195529.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;4b974b5f-77dd-47cd-a145-229ccac2b66a;2026-04-07T23:43:03.671769;2026-04-07T23:43:03.873392;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (4b974b5f-77dd-47cd-a145-229ccac2b66a) | fichier: /srv/import/035/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 9 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;4adece1e-b9d9-401f-9e08-96d3f2d5d8ca;2026-04-07T23:42:03.680529;2026-04-07T23:42:03.978213;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (4adece1e-b9d9-401f-9e08-96d3f2d5d8ca) | fichier: /srv/import/035/Cmdpro_P61G_20260407195533.txt | 7 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;417c8ccf-321e-4cc9-9ab2-f05f55c8c605;2026-04-07T23:41:03.670235;2026-04-07T23:41:03.767631;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (417c8ccf-321e-4cc9-9ab2-f05f55c8c605) | fichier: /srv/import/035/Cmdpro_P59G_20260407195532.txt | 3 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 1 lignes mises à jour | 2 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;0efa5575-b754-41fb-b8cc-4bc07a74ca63;2026-04-07T23:40:03.671004;2026-04-07T23:40:03.774676;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (0efa5575-b754-41fb-b8cc-4bc07a74ca63) | fichier: /srv/import/035/Cmdpro_P58G_20260407195532.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 1 lignes mises à jour | 1 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;6016432f-b321-4d4b-b429-8d144e02fb8e;2026-04-07T23:39:03.668273;2026-04-07T23:39:05.838221;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (6016432f-b321-4d4b-b429-8d144e02fb8e) | fichier: /srv/import/035/Cmdpro_FLEC_20260407195528.txt | 115 lignes formatées | 0 lignes en erreurs | 1 lignes crées | 8 lignes mises à jour | 105 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;d868f9b6-44e0-4359-b9e8-97355db446a5;2026-04-07T23:38:03.669294;2026-04-07T23:38:03.915138;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (d868f9b6-44e0-4359-b9e8-97355db446a5) | fichier: /srv/import/035/Cmdpro_CMB9_20260407195527.txt | 5 lignes formatées | 0 lignes en erreurs | 5 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;692d732f-177f-4569-a474-2fb5201bff03;2026-04-07T23:37:03.668884;2026-04-07T23:37:03.707396;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (692d732f-177f-4569-a474-2fb5201bff03) | fichier: /srv/import/035/Cmdpro_0267_20260407195535.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;f8bf6200-d640-4c5c-917e-cbcc2b2afd8f;2026-04-07T23:36:03.671791;2026-04-07T23:36:03.758443;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (f8bf6200-d640-4c5c-917e-cbcc2b2afd8f) | fichier: /srv/import/035/Cmdpro_0266_20260407195534.txt | 1 lignes formatées | 0 lignes en erreurs | 1 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;2487a5b9-9011-4b4c-8745-86d750f29da8;2026-04-07T23:35:03.677353;2026-04-07T23:35:03.841977;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (2487a5b9-9011-4b4c-8745-86d750f29da8) | fichier: /srv/import/035/Cmdpro_0263_20260407195534.txt | 4 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 1 lignes mises à jour | 3 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;069e453b-22fe-40be-b049-91e7f72113e8;2026-04-07T23:34:03.675298;2026-04-07T23:34:03.958767;30;import de données;delivery;livraison;2;succès;interne;Import livraison: | fin intégration: (069e453b-22fe-40be-b049-91e7f72113e8) | fichier: /srv/import/035/Fac_035_00337080.LC | 4 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;2d115dc0-f679-46fd-b227-5d3dd7696606;2026-04-07T23:33:03.675575;2026-04-07T23:33:04.289084;30;import de données;price_updater;mise à jour de prix;2;succès;interne;Import mise à jour de prix: | fin intégration: (2d115dc0-f679-46fd-b227-5d3dd7696606) | fichier: /srv/import/035/Pricing_S16B_20260407195534.txt | 28 lignes formatées | 0 lignes en erreurs | 4 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;5c7eef4a-6c1d-4b48-ab38-5f3d0be2e3fd;2026-04-07T23:32:03.667183;2026-04-07T23:32:03.896787;30;import de données;price_updater;mise à jour de prix;2;succès;interne;Import mise à jour de prix: | fin intégration: (5c7eef4a-6c1d-4b48-ab38-5f3d0be2e3fd) | fichier: /srv/import/035/Pricing_PP14_20260407195532.txt | 4 lignes formatées | 0 lignes en erreurs | 2 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
pos4;POS 4;2026-04-09T18:56:16.962771+00:00;2dfb6544-5076-4b99-842a-8310df836626;2026-04-07T23:31:03.667257;2026-04-07T23:31:03.713761;30;import de données;price_updater;mise à jour de prix;2;succès;interne;Import mise à jour de prix: | fin intégration: (2dfb6544-5076-4b99-842a-8310df836626) | fichier: /srv/import/035/Pricing_PP12_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;035;HYPER HAYAT
