pos_id;pos_name;collected_at;id;created_at;updated_at;entry_type_value;entry_type_label;entry_type_detail_type;entry_type_detail_text;status_value;status_label;username;report;shop_reference;shop_name
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;d10c5a11-802b-4071-8ab8-18d15b414a7f;2026-04-07T23:48:02.030306;2026-04-07T23:48:02.084827;30;import de données;supplier_order;commande fournisseur;2;succès;interne;Import commande fournisseur: | fin intégration: (d10c5a11-802b-4071-8ab8-18d15b414a7f) | fichier: /srv/import/361/SugCde_2554159_20260407084334.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;f62b3c84-4098-4a63-8a52-fb3f98fccc1d;2026-04-07T23:47:02.088670;2026-04-07T23:47:02.123183;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (f62b3c84-4098-4a63-8a52-fb3f98fccc1d) | fichier: /srv/import/416/Cmdpro_PP14_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;416;CASH IVOIRE U LATRILLE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;e893c2d0-4bc8-4876-bd53-41c77ce0b77b;2026-04-07T23:47:02.074933;2026-04-07T23:47:02.113618;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (e893c2d0-4bc8-4876-bd53-41c77ce0b77b) | fichier: /srv/import/415/Cmdpro_S16B_20260407195534.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;415;CASH IVOIRE U M'BADON
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;71594657-4c7c-4efb-aaa8-855b082a42f2;2026-04-07T23:47:02.045271;2026-04-07T23:47:02.093015;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (71594657-4c7c-4efb-aaa8-855b082a42f2) | fichier: /srv/import/414/Cmdpro_S16B_20260407195534.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;414;CASH IVOIRE U PORT-BOUËT
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;fce6de39-251d-4ab5-9d0e-be6bb8e1255f;2026-04-07T23:47:02.037731;2026-04-07T23:47:02.074920;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (fce6de39-251d-4ab5-9d0e-be6bb8e1255f) | fichier: /srv/import/412/Cmdpro_S16B_20260407195534.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;412;CASH IVOIRE DOKUI
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;260eabe6-6064-48ff-ad0a-abd37f1b54db;2026-04-07T23:47:02.028673;2026-04-07T23:47:02.056967;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (260eabe6-6064-48ff-ad0a-abd37f1b54db) | fichier: /srv/import/371/Cmdpro_S16B_20260407195534.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;371;CASH IVOIRE ANANERAIE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;d24a34e0-781e-4bdf-86ac-1a4988ec2413;2026-04-07T23:47:02.018190;2026-04-07T23:47:02.047441;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (d24a34e0-781e-4bdf-86ac-1a4988ec2413) | fichier: /srv/import/361/Cmdpro_S16B_20260407195534.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;d40187a4-2d50-44ea-97c9-16661c85d466;2026-04-07T23:46:02.092721;2026-04-07T23:46:02.121720;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (d40187a4-2d50-44ea-97c9-16661c85d466) | fichier: /srv/import/416/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;416;CASH IVOIRE U LATRILLE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;edb945e2-bd91-489a-8db9-16d7ecc7356c;2026-04-07T23:46:02.075924;2026-04-07T23:46:02.115029;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (edb945e2-bd91-489a-8db9-16d7ecc7356c) | fichier: /srv/import/415/Cmdpro_PP14_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;415;CASH IVOIRE U M'BADON
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;eb27b5cc-d99f-4eb8-b8d0-d71f9be975f9;2026-04-07T23:46:02.060622;2026-04-07T23:46:02.096201;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (eb27b5cc-d99f-4eb8-b8d0-d71f9be975f9) | fichier: /srv/import/414/Cmdpro_PP14_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;414;CASH IVOIRE U PORT-BOUËT
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;d28249b3-443a-407d-a268-328cb91d6354;2026-04-07T23:46:02.047384;2026-04-07T23:46:02.075660;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (d28249b3-443a-407d-a268-328cb91d6354) | fichier: /srv/import/412/Cmdpro_PP14_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;412;CASH IVOIRE DOKUI
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;a8d9bf2c-5067-4481-b3d8-ba9e5ae30d24;2026-04-07T23:46:02.038101;2026-04-07T23:46:02.069934;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (a8d9bf2c-5067-4481-b3d8-ba9e5ae30d24) | fichier: /srv/import/371/Cmdpro_PP14_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;371;CASH IVOIRE ANANERAIE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;6d8d2074-2686-4fd8-9bef-87145013ef1c;2026-04-07T23:46:02.022172;2026-04-07T23:46:02.067762;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (6d8d2074-2686-4fd8-9bef-87145013ef1c) | fichier: /srv/import/361/Cmdpro_PP14_20260407195531.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;1159d452-38fd-4f27-bc17-ef8f76c2c8ec;2026-04-07T23:45:02.082912;2026-04-07T23:45:02.135519;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (1159d452-38fd-4f27-bc17-ef8f76c2c8ec) | fichier: /srv/import/416/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;416;CASH IVOIRE U LATRILLE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;984d1924-ba54-4344-96c0-067caec559cf;2026-04-07T23:45:02.065026;2026-04-07T23:45:02.127898;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (984d1924-ba54-4344-96c0-067caec559cf) | fichier: /srv/import/415/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;415;CASH IVOIRE U M'BADON
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;5889fdb2-cebb-4ef2-9bd0-0431737c6d24;2026-04-07T23:45:02.056432;2026-04-07T23:45:02.101386;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (5889fdb2-cebb-4ef2-9bd0-0431737c6d24) | fichier: /srv/import/414/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;414;CASH IVOIRE U PORT-BOUËT
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;83714635-1149-42ee-a07c-17c3817f205f;2026-04-07T23:45:02.046240;2026-04-07T23:45:02.096879;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (83714635-1149-42ee-a07c-17c3817f205f) | fichier: /srv/import/412/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;412;CASH IVOIRE DOKUI
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;b2ef9660-57ab-4c29-8512-293c818e832c;2026-04-07T23:45:02.038504;2026-04-07T23:45:02.068994;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (b2ef9660-57ab-4c29-8512-293c818e832c) | fichier: /srv/import/371/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;371;CASH IVOIRE ANANERAIE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;6ebd5bd6-2af3-4af3-9a10-5c709f57c94c;2026-04-07T23:45:02.026260;2026-04-07T23:45:02.059753;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (6ebd5bd6-2af3-4af3-9a10-5c709f57c94c) | fichier: /srv/import/361/Cmdpro_PP12_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;282af3e3-b4c5-4f23-995e-8740fef176dc;2026-04-07T23:44:02.103351;2026-04-07T23:44:02.206000;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (282af3e3-b4c5-4f23-995e-8740fef176dc) | fichier: /srv/import/416/Cmdpro_PDF9_20260407195529.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;416;CASH IVOIRE U LATRILLE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;f093f175-4181-4fcd-9c25-cf5861bacbbb;2026-04-07T23:44:02.087383;2026-04-07T23:44:02.119654;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (f093f175-4181-4fcd-9c25-cf5861bacbbb) | fichier: /srv/import/415/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;415;CASH IVOIRE U M'BADON
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;513bdf24-bda8-4ca2-b516-b0ea33ceca78;2026-04-07T23:44:02.073771;2026-04-07T23:44:02.105171;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (513bdf24-bda8-4ca2-b516-b0ea33ceca78) | fichier: /srv/import/414/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;414;CASH IVOIRE U PORT-BOUËT
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;8a3f84ab-858a-4da4-8487-c1221e3c8b72;2026-04-07T23:44:02.054444;2026-04-07T23:44:02.088330;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (8a3f84ab-858a-4da4-8487-c1221e3c8b72) | fichier: /srv/import/412/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;412;CASH IVOIRE DOKUI
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;0c7c3850-7e35-4789-9a77-d19d879a8def;2026-04-07T23:44:02.044467;2026-04-07T23:44:02.073367;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (0c7c3850-7e35-4789-9a77-d19d879a8def) | fichier: /srv/import/371/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;371;CASH IVOIRE ANANERAIE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;bb9b2578-1507-439c-a15a-a2b83ed4576d;2026-04-07T23:44:02.027843;2026-04-07T23:44:02.060541;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (bb9b2578-1507-439c-a15a-a2b83ed4576d) | fichier: /srv/import/361/Cmdpro_PP11_20260407195530.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;6c96cbdd-b256-43cf-96c8-0b6f9f19bbec;2026-04-07T23:43:02.068209;2026-04-07T23:43:02.238311;30;import de données;supplier_pre_order;pré-commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 0 lignes supprimées | 2026-04-07 23:43:02,114 fin intégration: (d149f226-2bcf-4e6f-936a-47179b41c3f3) | fichier: /srv/import/412/Cmdpro_PDF9_20260407195529.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 2 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:43:02,152 fin intégration: (cd70c9d0-26cb-4cd3-8dfa-c8c90b25c72e) | fichier: /srv/import/415/Cmdpro_PDF9_20260407195529.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 2 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:43:02,196 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10022249100006432.614] | 2026-04-07 23:43:02,205 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10022249300006432.652] | 2026-04-07 23:43:02,213 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:43:02,220 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:43:02,223 fin intégration: (6c96cbdd-b256-43cf-96c8-0b6f9f19bbec) | fichier: /srv/import/416/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées;416;CASH IVOIRE U LATRILLE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;cd70c9d0-26cb-4cd3-8dfa-c8c90b25c72e;2026-04-07T23:43:02.060838;2026-04-07T23:43:02.153733;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (cd70c9d0-26cb-4cd3-8dfa-c8c90b25c72e) | fichier: /srv/import/415/Cmdpro_PDF9_20260407195529.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;415;CASH IVOIRE U M'BADON
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;d149f226-2bcf-4e6f-936a-47179b41c3f3;2026-04-07T23:43:02.036087;2026-04-07T23:43:02.116092;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (d149f226-2bcf-4e6f-936a-47179b41c3f3) | fichier: /srv/import/412/Cmdpro_PDF9_20260407195529.txt | 2 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 2 lignes mises à jour | 0 lignes supprimées;412;CASH IVOIRE DOKUI
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;b49cf536-1804-4f78-ba29-64e14039ae33;2026-04-07T23:43:02.048557;2026-04-07T23:43:02.089290;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (b49cf536-1804-4f78-ba29-64e14039ae33) | fichier: /srv/import/414/Cmdpro_PDF9_20260407195529.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;414;CASH IVOIRE U PORT-BOUËT
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;11eb9acb-1516-4a53-b837-975a68899e90;2026-04-07T23:43:02.027460;2026-04-07T23:43:02.063896;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (11eb9acb-1516-4a53-b837-975a68899e90) | fichier: /srv/import/371/Cmdpro_PDF9_20260407195529.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;371;CASH IVOIRE ANANERAIE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;bce78033-d570-41fd-bf93-d52db0c57c91;2026-04-07T23:43:02.019966;2026-04-07T23:43:02.049419;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (bce78033-d570-41fd-bf93-d52db0c57c91) | fichier: /srv/import/361/Cmdpro_PDF9_20260407195529.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;09afa7d0-9979-41fb-b1f0-975e0ad9281e;2026-04-07T23:42:02.084227;2026-04-07T23:42:02.465311;30;import de données;supplier_pre_order;pré-commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:42:02,264 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,273 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,276 fin intégration: (81d3928a-e7e3-4f59-ae62-323dd3bab7ff) | fichier: /srv/import/414/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 2 lignes en erreurs | 0 lignes crées | 7 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,286 fin intégration: (f1a5744b-424a-489c-8fe9-45fbcd742622) | fichier: /srv/import/416/Cmdpro_P61G_20260407195533.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,429 {'ean': [ErrorDetail(string='Article non commandable', code='invalid')]} - [CD10022249300006432.652] | 2026-04-07 23:42:02,437 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,445 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,449 fin intégration: (09afa7d0-9979-41fb-b1f0-975e0ad9281e) | fichier: /srv/import/415/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 3 lignes en erreurs | 0 lignes crées | 6 lignes mises à jour | 0 lignes supprimées;415;CASH IVOIRE U M'BADON
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;81d3928a-e7e3-4f59-ae62-323dd3bab7ff;2026-04-07T23:42:02.066370;2026-04-07T23:42:02.309322;30;import de données;supplier_pre_order;pré-commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 5 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,216 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,219 fin intégration: (a11f21d1-ef45-4396-9419-a56510eba6fe) | fichier: /srv/import/412/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,264 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,273 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,276 fin intégration: (81d3928a-e7e3-4f59-ae62-323dd3bab7ff) | fichier: /srv/import/414/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 2 lignes en erreurs | 0 lignes crées | 7 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,286 fin intégration: (f1a5744b-424a-489c-8fe9-45fbcd742622) | fichier: /srv/import/416/Cmdpro_P61G_20260407195533.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;414;CASH IVOIRE U PORT-BOUËT
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;f1a5744b-424a-489c-8fe9-45fbcd742622;2026-04-07T23:42:02.097738;2026-04-07T23:42:02.289867;30;import de données;supplier_pre_order;pré-commande fournisseur;2;succès;interne;Import pré-commande fournisseur: | fin intégration: (f1a5744b-424a-489c-8fe9-45fbcd742622) | fichier: /srv/import/416/Cmdpro_P61G_20260407195533.txt | 0 lignes formatées | 0 lignes en erreurs | 0 lignes crées | 0 lignes mises à jour | 0 lignes supprimées;416;CASH IVOIRE U LATRILLE
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;a11f21d1-ef45-4396-9419-a56510eba6fe;2026-04-07T23:42:02.054496;2026-04-07T23:42:02.263758;30;import de données;supplier_pre_order;pré-commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:42:02,203 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,204 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,208 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,211 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,212 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,215 fin intégration: (31e3ec7c-feef-43b6-9d28-a8d84b1c262d) | fichier: /srv/import/371/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,215 fin intégration: (95491f46-c727-4617-84e9-76b99ab449be) | fichier: /srv/import/361/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,216 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,219 fin intégration: (a11f21d1-ef45-4396-9419-a56510eba6fe) | fichier: /srv/import/412/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées;412;CASH IVOIRE DOKUI
pos16;POS 16;2026-04-09T18:57:00.908497+00:00;95491f46-c727-4617-84e9-76b99ab449be;2026-04-07T23:42:02.023416;2026-04-07T23:42:02.238218;30;import de données;supplier_pre_order;pré-commande fournisseur;0;erreur;interne;Extrait du rapport d'import: | 2026-04-07 23:42:02,203 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,204 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,208 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10057616000001199.006] | 2026-04-07 23:42:02,211 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,212 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,215 fin intégration: (31e3ec7c-feef-43b6-9d28-a8d84b1c262d) | fichier: /srv/import/371/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,215 fin intégration: (95491f46-c727-4617-84e9-76b99ab449be) | fichier: /srv/import/361/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées | 2026-04-07 23:42:02,216 {'product': [ErrorDetail(string='Ce champ ne peut être nul.', code='null')]} - [CD10064418300008042.755] | 2026-04-07 23:42:02,219 fin intégration: (a11f21d1-ef45-4396-9419-a56510eba6fe) | fichier: /srv/import/412/Cmdpro_PDF7_20260407195529.txt | 9 lignes formatées | 4 lignes en erreurs | 0 lignes crées | 5 lignes mises à jour | 0 lignes supprimées;361;CASH IVOIRE ABOBO
